x_media,x,y,referencia,ang_control,angulo
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106.2,107,70,160,0,86.63749999999999
106.2,106,69,160,0,86.63749999999999
106.2,106,69,160,0,86.63749999999999
106.2,106,70,160,0,86.63749999999999
106.2,106,70,160,0,86.63749999999999
106.2,107,70,160,0,86.63749999999999
106.2,106,70,160,0,86.63749999999999
106.2,106,70,160,0,86.63749999999999
106.2,106,70,160,0,86.63749999999999
106.2,106,70,160,0,86.63749999999999
106,106,70,160,0,86.625
106,106,70,160,0,86.625
106,106,70,160,0,86.625
106,106,70,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,70,160,0,86.625
106,106,70,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,70,160,0,86.625
106,106,70,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,70,160,0,86.625
106,106,70,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,70,160,0,86.625
106,106,70,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,70,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,70,160,0,86.625
106,106,70,160,0,86.625
106,106,69,160,0,86.625
106,106,70,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
105.8,105,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
105.8,105,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.4,105,69,160,0,86.5875
105.6,106,69,160,0,86.6
105.4,105,69,160,0,86.5875
105.4,106,69,160,0,86.5875
105.6,106,69,160,0,86.6
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
105.8,105,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.6,106,69,160,0,86.6
105.4,105,69,160,0,86.5875
105.4,105,69,160,0,86.5875
105.2,105,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105.2,106,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105.4,106,69,160,0,86.5875
105.4,105,69,160,0,86.5875
105.2,105,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,70,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,70,160,0,86.5625
105.2,106,70,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105.2,106,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105.2,106,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105.4,106,69,160,0,86.5875
105.2,105,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105.4,106,69,160,0,86.5875
105.6,106,69,160,0,86.6
105.6,106,69,160,0,86.6
105.6,105,69,160,0,86.6
105.6,105,69,160,0,86.6
105.6,106,69,160,0,86.6
105.6,106,69,160,0,86.6
105.6,106,69,160,0,86.6
105.8,106,69,160,0,86.6125
105.8,105,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.4,105,69,160,0,86.5875
105.4,106,69,160,0,86.5875
105.4,105,69,160,0,86.5875
105.4,106,69,160,0,86.5875
105.4,105,69,160,0,86.5875
105.6,106,69,160,0,86.6
105.4,105,69,160,0,86.5875
105.6,106,69,160,0,86.6
105.4,105,69,160,0,86.5875
105.6,106,69,160,0,86.6
105.6,106,69,160,0,86.6
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,105,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.6,105,69,160,0,86.6
105.4,105,69,160,0,86.5875
105.4,106,69,160,0,86.5875
105.4,106,69,160,0,86.5875
105.6,106,69,160,0,86.6
105.6,105,69,160,0,86.6
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.6,106,69,160,0,86.6
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,105,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.4,105,69,160,0,86.5875
105.4,106,69,160,0,86.5875
105.4,106,69,160,0,86.5875
105.6,106,69,160,0,86.6
105.6,105,69,160,0,86.6
105.8,106,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.6,106,69,160,0,86.6
105.6,106,69,160,0,86.6
105.8,106,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.4,105,69,160,0,86.5875
105.6,106,69,160,0,86.6
105.6,106,69,160,0,86.6
105.6,106,69,160,0,86.6
105.6,105,69,160,0,86.6
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
105.8,105,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
105.8,105,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.4,105,69,160,0,86.5875
105.4,106,69,160,0,86.5875
105.2,105,69,160,0,86.57499999999999
105.4,106,69,160,0,86.5875
105.4,105,69,160,0,86.5875
105.6,106,69,160,0,86.6
105.6,106,69,160,0,86.6
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
106,106,69,160,0,86.625
106,106,69,160,0,86.625
105.8,105,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.6,106,69,160,0,86.6
105.6,106,69,160,0,86.6
105.6,106,69,160,0,86.6
105.8,106,69,160,0,86.6125
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
105.8,105,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
105.8,105,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
106,106,69,160,0,86.625
105.8,105,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.4,105,69,160,0,86.5875
105.2,105,69,160,0,86.57499999999999
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105.2,106,70,160,0,86.57499999999999
105.4,106,69,160,0,86.5875
105.6,106,69,160,0,86.6
105.6,105,69,160,0,86.6
105.8,106,70,160,0,86.6125
105.8,106,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.4,105,69,160,0,86.5875
105.6,106,69,160,0,86.6
105.6,106,70,160,0,86.6
105.6,106,69,160,0,86.6
105.8,106,69,160,0,86.6125
106,106,69,160,0,86.625
105.8,105,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.6,106,69,160,0,86.6
105.4,105,69,160,0,86.5875
105.4,106,69,160,0,86.5875
105.6,106,69,160,0,86.6
105.8,106,69,160,0,86.6125
105.6,105,69,160,0,86.6
105.6,105,69,160,0,86.6
105.4,105,69,160,0,86.5875
105.2,105,69,160,0,86.57499999999999
105.2,106,70,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105.4,106,69,160,0,86.5875
105.4,105,69,160,0,86.5875
105.4,105,69,160,0,86.5875
105.2,105,69,160,0,86.57499999999999
105.2,105,69,160,0,86.57499999999999
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105,105,69,160,0,86.5625
105.2,106,69,160,0,86.57499999999999
105.4,106,69,160,0,86.5875
105.6,106,69,160,0,86.6
105.8,106,69,160,0,86.6125
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
105.8,105,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
105.8,106,69,160,0,86.6125
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
106,106,69,160,0,86.625
