x_media,x,y,referencia,ang_control,angulo
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
186,186,95,160,0,111.80140948635182
185.8,185,95,160,0,111.64927022758127
185.6,185,95,160,0,111.49680959409481
185.4,185,95,160,0,111.34402873237467
185.2,185,95,160,0,111.19092881193934
185,185,94,160,0,110.74608027568341
185,185,94,160,0,110.74608027568341
185,185,94,160,0,110.74608027568341
185,185,94,160,0,110.74608027568341
185,185,94,160,0,110.74608027568341
185,185,94,160,0,110.74608027568341
185,185,94,160,0,110.74608027568341
185,185,94,160,0,110.74608027568341
185,185,94,160,0,110.74608027568341
185,185,94,160,0,110.74608027568341
185,185,94,160,0,110.74608027568341
185,185,94,160,0,110.74608027568341
185,185,94,160,0,110.74608027568341
185,185,94,160,0,110.74608027568341
185,185,94,160,0,110.74608027568341
185,185,94,160,0,110.74608027568341
185.2,186,94,160,0,110.89776549883885
185.4,186,94,160,0,111.04914468607677
185.8,187,94,160,0,111.3509802476536
186.4,188,94,160,0,111.80140948635182
187.2,189,94,160,0,112.39759795282482
187.8,189,94,160,0,112.84141573022893
188.6,190,94,160,0,113.4286928087454
189.4,191,94,160,0,114.01079906389961
190.2,192,94,160,0,114.58768391442385
190.8,192,94,160,0,115.01689347810003
191.6,193,94,160,0,115.584534544037
192.2,193,94,160,0,116.00676648806038
192.8,194,94,160,0,116.42598402416688
193.2,194,94,160,0,116.70378160696558
193.8,195,94,160,0,117.11794865391289
194.4,196,94,160,0,117.52907187245663
195.2,197,94,160,0,118.07248693585294
196,198,94,160,0,118.61045966596521
197,199,94,160,0,119.27525427725257
198,200,94,160,0,119.9315118405078
199,201,94,160,0,120.57922687248902
199.8,201,95,160,0,121.4794561926748
200.6,202,95,160,0,121.98953375357405
201.4,203,94,160,0,122.0989272547852
202.2,204,95,160,0,122.99287341216127
203,205,95,160,0,123.48616881551298
204,206,95,160,0,124.09497795476554
205,207,95,160,0,124.69515353123396
206.2,209,95,160,0,125.40404356312588
207.4,210,95,160,0,126.1006817816918
208.6,211,95,160,0,126.78518241012065
209.8,212,95,160,0,127.45766958606907
211,213,95,160,0,128.11827636936306
212.2,215,95,160,0,128.76714379640384
213.4,216,95,160,0,129.4044199823844
214.8,218,95,160,0,130.13346504598286
216.2,219,95,160,0,130.84719776827515
217.8,221,95,160,0,131.64447990919132
219.2,222,95,160,0,132.32629414465248
220.8,224,95,160,0,133.08781460001092
222.2,225,95,160,0,133.73897580071744
223.4,225,95,160,0,134.2860708511144
224.4,226,95,160,0,134.73433368360327
225.4,227,95,160,0,135.1757533736399
226,227,95,160,0,135.43736386752073
226.4,227,95,160,0,135.6104342182118
226.8,227,95,160,0,135.78244303430455
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
227,227,95,160,0,135.86805144974554
226.8,226,95,160,0,135.78244303430455
226.6,226,95,160,0,135.69657090142218
226.2,225,95,160,0,135.5240321514304
225.8,225,95,160,0,135.35042853265412
225.2,224,95,160,0,135.08801188087273
224.4,222,95,160,0,134.73433368360327
223.4,221,95,160,0,134.2860708511144
222,218,95,160,0,133.64680804622031
220,215,95,160,0,132.70938995736148
217.4,211,95,160,0,131.44698028475878
214.2,206,95,160,0,129.82290718236038
210.2,201,95,160,0,127.67918508133548
206,197,95,160,0,125.28674897505971
201.8,194,96,160,0,123.14955733884912
197.8,191,96,160,0,120.56716079295526
194,187,96,160,0,117.97947438848016
190.6,184,96,160,0,115.55362924577275
187.8,183,96,160,0,113.47892140946021
185.4,182,96,160,0,111.64689049873748
183.4,181,95,160,0,109.79887635452492
182,180,96,160,0,108.97040780848654
181,179,96,160,0,108.16595652922553
180.2,179,96,160,0,107.51699885845426
179.2,177,95,160,0,106.45632972203269
178.2,176,95,160,0,105.64224645720871
177,174,95,160,0,104.65675111576041
175.6,172,95,160,0,103.4957332807958
174,171,95,160,0,102.15494169722223
172.2,168,95,160,0,100.63029911395077
170,165,95,160,0,98.7461622625552
167.6,162,95,160,0,96.66891856474862
165.2,160,95,160,0,94.57392125990084
162.2,156,95,160,0,91.93850176938697
159,152,95,160,0,89.11859600341786
155.6,148,95,160,0,86.12742428802673
151.8,143,95,160,0,82.80989949183733
147.6,139,95,160,0,79.19950086621769
143.6,136,94,160,0,76.04549082686316
140,134,94,160,0,73.14160123226172
136.8,132,94,160,0,70.63265245222378
134.4,131,94,160,0,68.79978334435899
132.2,128,94,160,0,67.15858426977107
130.2,126,94,160,0,65.70010287594272
128.4,125,94,160,0,64.415465455963
126.8,124,93,160,0,63.64055480464602
125.8,126,94,160,0,62.60763044810726
125.4,126,94,160,0,62.334564958696504
125.4,126,95,160,0,61.973283768193305
125.6,126,95,160,0,62.110829602324145
126.2,127,96,160,0,62.16034573695918
126.8,129,97,160,0,62.21148123057649
127.6,130,98,160,0,62.409302746956854
128.6,131,98,160,0,63.13999246065155
130,133,99,160,0,63.81188930251915
131.4,134,100,160,0,64.5144185435735
132.8,136,101,160,0,65.24949747717174
134.4,138,102,160,0,66.1843288450461
136.2,140,103,160,0,67.3373237676381
138,142,103,160,0,68.89516141507036
140,144,104,160,0,70.3461759419467
141.8,145,104,160,0,71.99583839408663
143.4,146,105,160,0,73.20523104705651
144.8,147,105,160,0,74.55113670043177
146,148,105,160,0,75.71890426402918
147,149,105,160,0,76.70142966950571
147.6,148,105,160,0,77.2948303099024
148,148,105,160,0,77.69198418257209
148,147,105,160,0,77.69198418257209
147.8,147,105,160,0,77.49325458452633
147.4,147,105,160,0,77.09671540412567
147.2,147,105,160,0,76.89891387042708
147.2,148,105,160,0,76.89891387042708
147.4,148,105,160,0,77.09671540412567
147.6,148,105,160,0,77.2948303099024
147.8,148,105,160,0,77.49325458452633
148,148,105,160,0,77.69198418257209
147.6,146,105,160,0,77.2948303099024
146.8,144,104,160,0,76.73667125659368
145.4,141,103,160,0,75.633116792182
143.4,138,102,160,0,74.02851312660324
140.8,135,101,160,0,71.97388262434852
138.6,135,101,160,0,70.06369100064737
136.4,133,101,160,0,68.1985905136482
134.4,131,100,160,0,66.89367314172844
132.4,128,98,160,0,66.00322271143426
130.6,126,97,160,0,64.98310652189997
128.2,123,96,160,0,63.57836724557118
126.2,123,96,160,0,62.16034573695918
124.4,122,95,160,0,61.29081843386152
122.8,120,94,160,0,60.59281093926635
121.4,119,93,160,0,60.05292076970735
121,121,93,160,0,59.79676224505734
120.6,121,93,160,0,59.54193006804019
120.8,123,93,160,0,59.66918037518107
121.8,125,93,160,0,60.31040570376238
123.4,127,93,160,0,61.35360319918245
125.2,130,94,160,0,62.19854122006586
127.4,132,94,160,0,63.71341943467765
129.2,132,94,160,0,64.98310652189997
131.2,135,94,160,0,66.42529379808738
133.2,137,94,160,0,67.89986652846557
135.2,140,94,160,0,69.40590977969121
137.2,142,94,160,0,70.94229548987165
139.8,145,95,160,0,72.73636302155485
142.4,148,95,160,0,74.84935381898059
144.6,148,95,160,0,76.67107590061778
146.8,151,95,160,0,78.52065412403446
149.2,154,95,160,0,80.56626849794118
151.8,158,95,160,0,82.80989949183733
154.4,161,95,160,0,85.07590720766748
157.6,164,95,160,0,87.88542411992734
160.2,164,95,160,0,90.17629414984314
162.6,166,95,160,0,92.29061004263852
164.8,169,95,160,0,94.22340697665565
167,172,95,160,0,96.14662565964667
169,174,95,160,0,97.88313931672973
171,174,95,160,0,99.60520415501294
173,176,96,160,0,101.48199135474809
174.8,178,96,160,0,103.02076730562469
176.6,181,96,160,0,104.5406686993763
178.4,183,96,160,0,106.03994330604966
180.2,183,96,160,0,107.51699885845426
182,185,96,160,0,108.97040780848654
183.6,186,96,160,0,110.24145247429327
185,188,96,160,0,111.33685929180565
186.4,190,96,160,0,112.41614747934365
188.4,193,96,160,0,113.92925476745098
190.4,195,96,160,0,115.40771810894847
192.2,195,96,160,0,116.7081115027838
194,197,96,160,0,117.97947438848016
195.8,199,96,160,0,119.22155821586009
197.4,201,96,160,0,120.30094737365718
198.8,202,96,160,0,121.22633846782931
200.8,205,96,160,0,122.51751061504552
202.4,205,96,160,0,123.52447324857695
203.8,206,95,160,0,123.9739084145874
205.2,208,95,160,0,124.81415721594298
206.8,210,95,160,0,125.75388725443675
208.4,213,95,160,0,126.67193670770838
210.6,216,95,160,0,127.89938560001168
212.6,216,95,160,0,128.98084960572885
214.8,219,95,160,0,130.13346504598286
217,221,95,160,0,131.24827092947402
219,223,95,160,0,132.2297842027998
221,226,95,160,0,133.18169703554815
223.6,229,95,160,0,134.37627587340575
225.8,230,95,160,0,135.35042853265412
228,232,95,160,0,136.29216688624993
230,233,95,160,0,137.12109639666144
231.6,234,95,160,0,137.76616614851946
232.6,234,95,160,0,138.1613803444552
233.4,234,95,160,0,138.47322889062463
233.8,234,95,160,0,138.62772992948734
234,234,95,160,0,138.7046274420771
234,234,95,160,0,138.7046274420771
234,234,95,160,0,138.7046274420771
234,234,95,160,0,138.7046274420771
234,234,95,160,0,138.7046274420771
234,234,95,160,0,138.7046274420771
234,234,95,160,0,138.7046274420771
234,234,95,160,0,138.7046274420771
234,234,95,160,0,138.7046274420771
234,234,95,160,0,138.7046274420771
234,234,95,160,0,138.7046274420771
234,234,95,160,0,138.7046274420771
234,234,95,160,0,138.7046274420771
234,234,95,160,0,138.7046274420771
234,234,95,160,0,138.7046274420771
234,234,95,160,0,138.7046274420771
234,234,96,160,0,139.14462374110428
234,234,96,160,0,139.14462374110428
234,234,96,160,0,139.14462374110428
233.4,231,96,160,0,138.91370031650317
232.4,229,95,160,0,138.08282050767198
230.6,225,96,160,0,137.80720290615324
228,221,96,160,0,136.7357045889284
225.4,221,96,160,0,135.6198683287142
222.2,215,96,160,0,134.1828414390901
218.4,210,96,160,0,132.38045120460532
214.2,204,96,160,0,130.2604287935795
210,200,96,160,0,127.99873244250466
204.6,194,96,160,0,124.8716763731932
199.4,189,97,160,0,122.02173007768647
194,183,97,160,0,118.35496178532406
188.8,178,97,160,0,114.56717132060132
183.4,173,97,160,0,110.37643521383639
178.6,170,97,160,0,106.4486081270398
174,166,96,160,0,102.33908727832619
170,163,96,160,0,98.88065915052024
167,163,96,160,0,96.24191434741505
164.2,159,96,160,0,93.75465172811948
161,154,97,160,0,90.90938044919913
157.6,149,96,160,0,87.8524145717015
154,145,96,160,0,84.64417495714481
149.6,141,96,160,0,80.77011375627228
146,141,96,160,0,77.66091272167381
143,139,96,160,0,75.1243179983612
140.4,136,96,160,0,72.97279266495207
138,133,95,160,0,71.30101719581889
136,131,95,160,0,69.7343025290525
134,131,95,160,0,68.19859051364818
132,129,96,160,0,66.37062226934319
130.6,129,96,160,0,65.32713262988753
129.6,128,96,160,0,64.59228189105153
129,128,96,160,0,64.15561244543967
128.4,128,96,160,0,63.72214330742919
128.4,129,96,160,0,63.72214330742919
128.4,129,96,160,0,63.72214330742919
128.4,128,96,160,0,63.72214330742919
128.2,127,96,160,0,63.57836724557118
128,127,96,160,0,63.43494882292201
127.4,126,95,160,0,63.364474344916765
126.8,126,95,160,0,62.94345296650471
127,129,95,160,0,63.083445383048655
128.2,133,95,160,0,63.93069721335737
129.4,133,95,160,0,64.79038683324863
131.6,137,95,160,0,66.39837288689218
134.4,140,95,160,0,68.50319040590519
137.4,144,95,160,0,70.8278299953423
140.4,148,96,160,0,72.97279266495207
144.4,153,96,160,0,76.30128299291555
147.6,153,96,160,0,79.03480331486207
151.4,159,96,160,0,82.34672404901714
155.6,165,96,160,0,86.06710372776945
160.2,171,96,160,0,90.17904872813898
165.2,178,96,160,0,94.6450784258916
170.2,178,96,160,0,99.05535750808517
175.4,185,96,160,0,103.5295880272181
180.8,192,96,160,0,108.0041616059134
186.4,199,95,160,0,112.10471940851042
191.8,205,95,160,0,116.06930278664262
198.4,211,95,160,0,120.57328702391885
203.6,211,95,160,0,123.85249311358666
208.4,216,95,160,0,126.67193670770838
212.8,221,96,160,0,129.52263127117112
216.8,225,96,160,0,131.58905504464428
220.4,229,95,160,0,132.89918290151712
224,229,95,160,0,134.55585556688806
227,231,95,160,0,135.86805144974554
229.2,232,95,160,0,136.79257639615244
230.8,233,95,160,0,137.44560883281713
231.6,233,96,160,0,138.20791169555056
232.4,233,96,160,0,138.5240285838742
232.8,233,96,160,0,138.68062217303046
233,233,96,160,0,138.758555685472
233,233,95,160,0,138.31778116833485
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
233,233,96,160,0,138.758555685472
232.6,231,96,160,0,138.60244675105523
231.6,228,96,160,0,138.20791169555056
230.6,228,96,160,0,137.80720290615324
228.6,223,96,160,0,136.98683962723283
225.6,218,96,160,0,135.70731936854426
222.2,214,96,160,0,134.1828414390901
218.4,209,96,160,0,132.38045120460532
214.6,209,96,160,0,130.46832376057202
211.2,206,96,160,0,128.65980825409008
208,202,97,160,0,127.30394827798344
204.8,198,97,160,0,125.41705527646744
201.8,194,97,160,0,123.56395816356638
198.8,194,97,160,0,121.62779471202452
195.8,191,97,160,0,119.60757568625343
192.8,187,97,160,0,117.50305947415617
190,184,97,160,0,115.4633450618716
187.2,180,97,160,0,113.35208056231187
184.4,180,97,160,0,111.17146478234741
181.6,177,97,160,0,108.92464441605124
179,174,97,160,0,106.7826441452707
176.4,171,97,160,0,104.59125228801989
174,168,97,160,0,102.52880770915151
171.6,168,97,160,0,100.43284576325551
169.2,165,97,160,0,98.30827612748332
166.8,162,97,160,0,96.16045653359062
164.6,160,97,160,0,94.17609052760454
162.6,158,96,160,0,92.32636180357505
160.6,158,96,160,0,90.5371321970091
158.8,156,97,160,0,88.90878377473742
157.2,154,96,160,0,87.4949071327586
155.6,152,96,160,0,86.06710372776945
154,150,96,160,0,84.64417495714481
152.4,150,96,160,0,83.22784003388644
150.8,148,96,160,0,81.8197701175025
149.2,146,96,160,0,80.42157708053925
147.8,145,96,160,0,79.20747470866957
146.4,143,96,160,0,78.00310069207643
145,143,96,160,0,76.80938928779315
143.6,141,96,160,0,75.62722131553814
142.6,141,96,160,0,74.79034210161527
141.4,139,96,160,0,73.79481462852826
140.4,138,96,160,0,72.97279266495207
138.8,135,96,160,0,71.67254782301744
137.6,135,96,160,0,70.70995378081126
136.2,134,96,160,0,69.6010905661218
135.2,134,97,160,0,68.51288126976924
134.4,134,98,160,0,67.56411169332523
134.2,134,98,160,0,67.40638741186956
134.2,135,99,160,0,67.07402810870336
134.4,135,99,160,0,67.23356477292707
134.8,136,100,160,0,67.21759426951833
135.4,137,101,160,0,67.3663454542684
136.2,138,101,160,0,68.03135286975073
136.8,138,101,160,0,68.53423857506867
137.4,138,102,160,0,68.71136721217746
137.8,138,103,160,0,68.72039557230461
138,138,104,160,0,68.55226367289465
137.8,137,104,160,0,68.3752107295223
137.6,137,104,160,0,68.19859051364818
137.4,137,105,160,0,67.66179379493784
137.2,137,106,160,0,67.10944834375167
137.4,139,107,160,0,66.90586840345587
137.8,139,108,160,0,66.88124563465432
138.2,139,108,160,0,67.25506942900726
138.8,140,109,160,0,67.4280145223018
139.6,141,109,160,0,68.19859051364818
140.4,143,111,160,0,68.1985905136482
141.4,144,111,160,0,69.21364694729554
142.4,144,111,160,0,70.24254027807133
143.2,144,111,160,0,71.07535558394875
144,145,112,160,0,71.56505117707799
144.4,145,112,160,0,71.99583839408662
144.4,144,113,160,0,71.63822582377236
144.4,144,112,160,0,71.99583839408662
144.4,144,112,160,0,71.99583839408662
144,143,113,160,0,71.20011484134736
143.8,144,113,160,0,70.98190816298013
143.8,144,113,160,0,70.98190816298013
143.8,144,113,160,0,70.98190816298013
143.8,144,113,160,0,70.98190816298013
144,144,113,160,0,71.20011484134736
144,144,113,160,0,71.20011484134736
143.8,143,113,160,0,70.98190816298013
143.6,143,113,160,0,70.76427285774282
143.4,143,113,160,0,70.5472129397813
143,142,113,160,0,70.11483488614456
142.4,141,112,160,0,69.86369657175187
142,141,112,160,0,69.44395478041653
141.4,140,111,160,0,69.21364694729554
140.8,140,111,160,0,68.6029294576409
140.4,140,111,160,0,68.1985905136482
140.2,140,112,160,0,67.58385252065635
140.2,141,112,160,0,67.58385252065635
140.6,142,113,160,0,67.57083134468103
141.4,144,114,160,0,67.98416120222437
142.6,146,115,160,0,68.86017519134234
143.8,146,116,160,0,69.78721046111454
145,147,116,160,0,71.17528998175993
146,147,116,160,0,72.34987578006988
146.4,146,115,160,0,73.18401636048876
146.4,146,115,160,0,73.18401636048876
146.2,145,114,160,0,73.30075576600638
145.6,144,114,160,0,72.61761111877209
144.8,143,113,160,0,72.07857194196603
144.2,143,113,160,0,71.4188887912985
143.2,141,112,160,0,70.70995378081126
142.2,140,112,160,0,69.65354060194551
141.4,140,111,160,0,69.21364694729554
140.8,140,111,160,0,68.6029294576409
140,139,111,160,0,67.79652146794261
139.6,139,111,160,0,67.3967425238171
139.6,140,111,160,0,67.3967425238171
139.6,140,111,160,0,67.3967425238171
139.6,140,111,160,0,67.3967425238171
139.8,140,111,160,0,67.59634451442194
139.8,139,111,160,0,67.59634451442194
139.6,139,111,160,0,67.3967425238171
139.4,139,111,160,0,67.19771784642298
139.2,139,111,160,0,66.99927276323245
139,139,111,160,0,66.80140948635182
139.2,140,111,160,0,66.99927276323245
139.4,140,111,160,0,67.19771784642298
139.6,140,111,160,0,67.3967425238171
139.8,140,111,160,0,67.59634451442194
140.2,141,111,160,0,67.99727096438092
140.4,141,111,160,0,68.1985905136482
140.6,141,110,160,0,68.79374687218348
140.8,141,110,160,0,68.99321056922817
141,141,110,160,0,69.19320898728877
141,141,110,160,0,69.19320898728877
141,141,110,160,0,69.19320898728877
141,141,110,160,0,69.19320898728877
140.8,140,110,160,0,68.99321056922817
140.6,140,110,160,0,68.79374687218348
140.4,140,110,160,0,68.59482056988148
140,139,110,160,0,68.19859051364818
139.6,139,110,160,0,67.80454047132105
139.2,138,110,160,0,67.41268946863427
138.6,137,110,160,0,66.82907523964018
137.6,135,109,160,0,66.28816540674013
136.6,134,109,160,0,65.35322914806883
135.2,132,109,160,0,64.06752636303855
133.8,131,108,160,0,63.25892547651929
132.6,131,108,160,0,62.21421893529684
131.6,130,107,160,0,61.81541033199855
130.6,129,106,160,0,61.43416320625343
129.8,128,105,160,0,61.229211682388026
128.8,126,105,160,0,60.43494009620424
127.8,126,105,160,0,59.652966468199175
126.8,125,104,160,0,59.33811517161176
125.6,123,103,160,0,58.888650338662146
124.4,122,102,160,0,58.45868460861503
123.2,120,101,160,0,58.047021453687286
121.6,118,100,160,0,57.38075692880717
119.8,116,99,160,0,56.61446298264279
118.2,115,98,160,0,56.01240513606532
116.6,114,98,160,0,55.00797980144134
115.4,114,97,160,0,54.70392948473797
114.4,113,97,160,0,54.10262248829192
113.8,113,97,160,0,53.74616226255521
113.4,113,96,160,0,53.94070103526228
113.2,113,96,160,0,53.82386194304048
113.2,114,96,160,0,53.82386194304048
113.2,113,96,160,0,53.82386194304048
113.2,113,96,160,0,53.82386194304048
113.2,113,96,160,0,53.82386194304048
113.4,114,96,160,0,53.94070103526228
113.4,114,95,160,0,54.36238781021446
113.6,114,95,160,0,54.479002201590234
113.8,114,95,160,0,54.595956436874104
114.2,115,95,160,0,54.8308864662179
114.4,115,95,160,0,54.94886325255427
114.6,115,95,160,0,55.0671818670773
115,116,95,160,0,55.30484646876604
115.4,116,95,160,0,55.54388395663353
115.8,117,95,160,0,55.7842978675626
116.4,118,95,160,0,56.14750688641333
117,118,95,160,0,56.51383118448702
117.6,119,95,160,0,56.88328067882601
118.4,120,95,160,0,57.38075692880719
119,120,95,160,0,57.757532160876686
119.6,121,95,160,0,58.13745915958115
120.4,122,95,160,0,58.64894125863173
121.2,123,95,160,0,59.16604791171537
122,124,95,160,0,59.688786773318384
122.8,124,95,160,0,60.21716191529274
123.6,125,95,160,0,60.751173663453024
124.4,126,95,160,0,61.29081843386152
125,126,95,160,0,61.69924423399363
125.6,127,95,160,0,62.110829602324145
126.4,128,95,160,0,62.66451411820766
127,128,95,160,0,63.083445383048655
127.6,129,95,160,0,63.505510092068626
128.4,130,95,160,0,64.07311799540129
129,130,95,160,0,64.50244850666222
129.6,131,95,160,0,64.93486964197379
130.4,132,95,160,0,65.51621038508888
131.2,133,95,160,0,66.10297318432755
132,134,95,160,0,66.69510946079689
132.8,134,95,160,0,67.29256515145798
133.6,135,95,160,0,67.89528059148958
134.2,135,95,160,0,68.35072977241873
